9319.8,1.0
9319.801,1.0
9319.802,1.0
9319.803,1.0
9319.804,1.0
9319.805,1.0
9319.806,1.0
9319.807,1.0
9319.808,1.0
9319.809,1.0
9319.81,1.0
9319.811,1.0
9319.812,1.0
9319.813,1.0
9319.814,1.0
9319.815,1.0
9319.816,1.0
9319.817,1.0
9319.818,1.0
9319.819,1.0
9319.82,1.0
9319.821,1.0
9319.822,1.0
9319.823,1.0
9319.824,1.0
9319.825,1.0
9319.826,1.0
9319.827,1.0
9319.828,1.0
9319.829,1.0
9319.83,1.0
9319.831,1.0
9319.832,1.0
9319.833,1.0
9319.834,1.0
9319.835,1.0
9319.836,1.0
9319.837,1.0
9319.838,1.0
9319.839,1.0
9319.84,1.0
9319.841,1.0
9319.842,1.0
9319.843,1.0
9319.844,1.0
9319.845,1.0
9319.846,1.0
9319.847,1.0
9319.848,1.0
9319.849,1.0
9319.85,1.0
9319.851,1.0
9319.852,1.0
9319.853,1.0
9319.854,1.0
9319.855,1.0
9319.856,1.0
9319.857,1.0
9319.858,1.0
9319.859,1.0
9319.86,1.0
9319.861,1.0
9319.862,1.0
9319.863,1.0
9319.864,1.0
9319.865,1.0
9319.866,1.0
9319.867,1.0
9319.868,1.0
9319.869,1.0
9319.87,1.0
9319.871,1.0
9319.872,1.0
9319.873,1.0
9319.874,1.0
9319.875,1.0
9319.876,1.0
9319.877,1.0
9319.878,1.0
9319.879,1.0
9319.88,1.0
9319.881,1.0
9319.882,1.0
9319.883,1.0
9319.884,1.0
9319.885,1.0
9319.886,1.0
9319.887,1.0
9319.888,1.0
9319.889,1.0
9319.89,1.0
9319.891,1.0
9319.892,1.0
9319.893,1.0
9319.894,1.0
9319.895,1.0
9319.896,1.0
9319.897,1.0
9319.898,1.0
9319.899,1.0
9319.9,1.0
9319.901,1.0
9319.902,1.0
9319.903,1.0
9319.904,1.0
9319.905,1.0
9319.906,1.0
9319.907,1.0
9319.908,1.0
9319.909,1.0
9319.91,1.0
9319.911,1.0
9319.912,1.0
9319.913,1.0
9319.914,1.0
9319.915,1.0
9319.916,1.0
9319.917,1.0
9319.918,1.0
9319.919,1.0
9319.92,1.0
9319.921,1.0
9319.922,1.0
9319.923,1.0
9319.924,1.0
9319.925,1.0
9319.926,1.0
9319.927,1.0
9319.928,1.0
9319.929,1.0
9319.93,1.0
9319.931,1.0
9319.932,1.0
9319.933,1.0
9319.934,1.0
9319.935,1.0
9319.936,1.0
9319.937,1.0
9319.938,1.0
9319.939,1.0
9319.94,1.0
9319.941,1.0
9319.942,1.0
9319.943,1.0
9319.944,1.0
9319.945,1.0
9319.946,1.0
9319.947,1.0
9319.948,1.0
9319.949,1.0
9319.95,1.0
9319.951,1.0
9319.952,1.0
9319.953,1.0
9319.954,1.0
9319.955,1.0
9319.956,1.0
